Month-Year,RMD_Anorexia Nervosa_NoM,RMD_Antisocial Personality Disorder_NoM,RMD_Autosarcophagy_NoM,RMD_Avoidant Personality Disorder_NoM,RMD_Boanthropy_NoM,RMD_Body Integrity Dysphoria_NoM,RMD_Brief Psychotic Disorder_NoM,RMD_Capgras Syndrome_NoM,RMD_Childhood Disintegrative Disorder_NoM,RMD_Chronic Traumatic Encephalopathy_NoM,RMD_Circadian Rhythm Sleep Wake Disorder_NoM,RMD_Cotard Syndrome_NoM,RMD_Cyclothymic Disorder_NoM,RMD_Delusional Disorder_NoM,RMD_Diogenes Syndrome_NoM,RMD_Disinhibited Social Engagement Disorder_NoM,RMD_Dissociative Amnesia_NoM,RMD_Dissociative Fugue_NoM,RMD_Ekbom Syndrome_NoM,RMD_Erotomania_NoM,RMD_Factitious Disorder_NoM,RMD_Fregoli Delusion_NoM,RMD_Ganser Syndrome_NoM,RMD_Hallucinogen Persisting Perception Disorder_NoM,RMD_Histrionic Personality Disorder_NoM,RMD_Hypergraphia_NoM,RMD_Hyperthymesia_NoM,RMD_Impulse Control Disorders_NoM,RMD_Intermetamorphosis Syndrome_NoM,RMD_Kleine Levin Syndrome_NoM,RMD_Kleptomania_NoM,RMD_Koro_NoM,RMD_Landau Kleffner Syndrome_NoM,RMD_Narcissistic Personality Disorder_NoM,RMD_Olfactory Reference Syndrome_NoM,RMD_Othello Syndrome_NoM,RMD_Palilalia_NoM,RMD_Postpartum Psychosis_NoM,RMD_Pyromania_NoM,RMD_Reactive Attachment Disorder_NoM,RMD_Reduplicative Paramnesia_NoM,RMD_Rumination Disorder_NoM,RMD_Savant Syndrome_NoM,RMD_Schizoaffective Disorder_NoM,RMD_Schizotypal Personality Disorder_NoM,RMD_Selective Mutism_NoM,RMD_Stendhal Syndrome_NoM,RMD_Wendigo Psychosis_NoM,PT_Acceptance And Commitment Therapy_NoM,PT_Animal Assisted Therapy_NoM,PT_Anticonvulsant Therapy_NoM,PT_Antidepressants_NoM,PT_Antipsychotic Medications_NoM,PT_Anxiolytic Medications_NoM,PT_Art Therapy_NoM,PT_Augmentative Communication Devices_NoM,PT_Behavioral Activation Therapy_NoM,PT_Biofeedback Devices_NoM,PT_Blockchain For Data Protection_NoM,PT_Brain Computer Interface_NoM,PT_Cbt For Insomnia_NoM,PT_Chronotherapy_NoM,PT_Closed Loop Neurostimulation_NoM,PT_Clozapine Protocol_NoM,PT_Cognitive Assistive Technologies_NoM,PT_Cognitive Behavioral Therapy_NoM,PT_Cognitive Enhancement Programs_NoM,PT_Cultural Psychiatry Interventions_NoM,PT_Deep Brain Stimulation_NoM,PT_Dialectical Behavior Therapy_NoM,PT_Dietary Interventions And Supplements_NoM,PT_Digital Health Tools_NoM,PT_Digital Imaging Technologies For Brain Scanning_NoM,PT_Digital Phenotyping_NoM,PT_Digital Therapeutics_NoM,PT_Electroconvulsive Therapy_NoM,PT_Electroencephalography_NoM,PT_Emdr Therapy_NoM,PT_Emotion Regulation Training_NoM,PT_Expressive Writing And Journaling_NoM,PT_Fecal Microbiota Transplant_NoM,PT_Focused Ultrasound Therapy_NoM,PT_Hypnotherapy_NoM,PT_Immunotherapy For Neuropsychiatric Disorders_NoM,PT_Interpersonal Psychotherapy_NoM,PT_Ketamine Therapy_NoM,PT_Light Therapy_NoM,PT_Lithium Therapy_NoM,PT_Machine Learning Neuroimaging_NoM,PT_Meditation And Relaxation Techniques_NoM,PT_Memory Retrieval Techniques_NoM,PT_Mentalization Based Treatment_NoM,PT_Metabolic And Enzyme Targeted Therapy_NoM,PT_Metaverse_NoM,PT_Mindfulness Based Stress Reduction_NoM,PT_Mood Stabilizers_NoM,PT_Motivational Interviewing_NoM,PT_Music Therapy_NoM,PT_Naltrexone_NoM,PT_Narrative Exposure Therapy_NoM,PT_Neurobiological Assessments For Mental Disorders_NoM,PT_Neurocognitive Training_NoM,PT_Neurofeedback Systems_NoM,PT_Neuromodulation Techniques_NoM,PT_Neuroplasticity Techniques_NoM,PT_Neuroprotective Agents_NoM,PT_Occupational Therapy_NoM,PT_Oxytocin Therapy_NoM,PT_Personalized Medicine_NoM,PT_Pharmacogenomic Testing_NoM,PT_Privacy Preserving Ai In Digital Mental Health_NoM,PT_Prolonged Exposure Therapy_NoM,PT_Psilocybin Assisted Therapy_NoM,PT_Psychoeducation Programs_NoM,PT_Psychophysiological Metrics For Treatment Response_NoM,PT_Reality Testing Techniques_NoM,PT_Regenerative Medicine Approaches_NoM,PT_Resting State Fmri_NoM,PT_Schema Therapy_NoM,PT_Secure Data Storage For Patient Records_NoM,PT_Selective Serotonin Reuptake Inhibitors_NoM,PT_Sleep Pattern Monitoring And Manipulation_NoM,PT_Smart Wearable Mental Health Trackers_NoM,PT_Social Skills Training_NoM,PT_Speech Language Therapy_NoM,PT_Stem Cell Therapy For Neurological Disorders_NoM,PT_Stimulant And Wake Promoting Agents_NoM,PT_Traditional And Alternative Medicine Approaches_NoM,PT_Transcranial Direct Current Stimulation_NoM,PT_Transcranial Magnetic Stimulation_NoM,PT_Transference Focused Psychotherapy_NoM,PT_Trauma Focused Cbt_NoM,PT_Vagus Nerve Stimulation_NoM,PT_Virtual Reality Exposure Therapy_NoM,PT_Vocal And Speech Biomarkers_NoM,PT_Voxel Based Lesion Symptom Mapping_NoM,PT_Chronic Traumatic Encephalopathy_NoM,RMD_Anorexia Nervosa_NoP,RMD_Antisocial Personality Disorder_NoP,RMD_Autosarcophagy_NoP,RMD_Avoidant Personality Disorder_NoP,RMD_Boanthropy_NoP,RMD_Body Integrity Dysphoria_NoP,RMD_Brief Psychotic Disorder_NoP,RMD_Capgras Syndrome_NoP,RMD_Childhood Disintegrative Disorder_NoP,RMD_Chronic Traumatic Encephalopathy_NoP,RMD_Circadian Rhythm Sleep Wake Disorder_NoP,RMD_Cotard Syndrome_NoP,RMD_Cyclothymic Disorder_NoP,RMD_Delusional Disorder_NoP,RMD_Diogenes Syndrome_NoP,RMD_Disinhibited Social Engagement Disorder_NoP,RMD_Dissociative Amnesia_NoP,RMD_Dissociative Fugue_NoP,RMD_Ekbom Syndrome_NoP,RMD_Erotomania_NoP,RMD_Factitious Disorder_NoP,RMD_Fregoli Delusion_NoP,RMD_Ganser Syndrome_NoP,RMD_Hallucinogen Persisting Perception Disorder_NoP,RMD_Histrionic Personality Disorder_NoP,RMD_Hypergraphia_NoP,RMD_Hyperthymesia_NoP,RMD_Impulse Control Disorders_NoP,RMD_Intermetamorphosis Syndrome_NoP,RMD_Kleine Levin Syndrome_NoP,RMD_Kleptomania_NoP,RMD_Koro_NoP,RMD_Landau Kleffner Syndrome_NoP,RMD_Narcissistic Personality Disorder_NoP,RMD_Olfactory Reference Syndrome_NoP,RMD_Othello Syndrome_NoP,RMD_Palilalia_NoP,RMD_Postpartum Psychosis_NoP,RMD_Pyromania_NoP,RMD_Reactive Attachment Disorder_NoP,RMD_Reduplicative Paramnesia_NoP,RMD_Rumination Disorder_NoP,RMD_Savant Syndrome_NoP,RMD_Schizoaffective Disorder_NoP,RMD_Schizotypal Personality Disorder_NoP,RMD_Selective Mutism_NoP,RMD_Stendhal Syndrome_NoP,WAR_GLOBAL_UCDP_GED_MONTHLY,GLOBAL_PUBLIC_HOLIDAYS_MONTHLY,GLOBAL_DISASTER_EVENTS_MONTHLY,GLOBAL_DISASTER_TOTAL_AFFECTED_RAW,GLOBAL_DISASTER_TOTAL_AFFECTED_MONTHLY,RMD_Wendigo Psychosis_NoP
Mar-17,3.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,7.0,0.0,0.0,61.0,20.5,47.940000000000005,0.0,1.0,1.0,1.0,0.0,27.0,0.0,2.0,0.0,0.0,0.0,58.6,0.0,0.0,1.0,17.0,0.0,20.3,1.0,0.0,1.0,4.0,96.4,7.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,3.0,15.0,17.8,4.0,0.0,0.0,1.0,0.0,5.0,0.0,21.0,1.0,16.0,0.0,0.0,71.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2,27.0,0.0,2.0,45.0,0.0,0.0,11.0,4.0,6.0,3.0,23.0,9.0,87.225,1.0,1.0,0.0,3.0,0.0,1.0,2.0,133.49285714285716,405.67500000000007,0.0,0.0,0.0,19.200000000000003,0.0,0.0,0.0,28.440000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.70000000000002,0.0,65.7,0.1428571428571428,0.0,10.625,3532.8000000000006,0.0,14.100000000000001,0.0,0.0,215.32500000000005,134.40000000000003,0.0,8.904358542352968,22.0,56.0,14662096.200000001,17.660307337610437,0.01
Apr-17,7.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,15.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,19.0,0.0,0.0,7.0,7.0,1.0,3.0,2.0,0.0,1.0,5.0,1.0,20.0,0.0,1.0,1.0,3.0,10.0,0.0,0.0,0.0,2.0,2.0,0.0,76.9,16.6,59.940000000000005,0.0,0.0,3.0,1.0,0.0,33.0,0.0,6.0,1.0,0.0,0.0,68.2,0.0,0.0,0.0,9.0,0.0,21.0,0.0,3.0,0.0,9.0,92.5,11.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,17.0,25.300000000000004,5.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,6.0,3.0,0.0,60.800000000000004,1.0,0.0,0.0,0.0,1.0,1.0,0.0,33.1,27.0,0.0,0.0,51.0,0.0,0.0,5.0,1.0,11.0,5.0,16.0,4.0,94.725,1.0,3.0,0.0,6.0,0.0,1.0,3.0,311.4833333333334,811.3500000000001,0.0,0.0,0.0,9.600000000000001,0.0,25.200000000000003,0.0,42.660000000000004,31.933333333333337,0.0,20.250000000000004,0.0,10.75,0.02,47.70000000000001,0.0,28.125000000000004,2.0,45.05000000000001,0.01,0.02,2.6666666666666665,0.0,0.01,0.0,671.7857142857143,0.0,0.0,10.5,7.0,30.300000000000004,87.52500000000002,28.740000000000002,0.0,0.1428571428571428,699.3750000000001,10.625,8832.000000000002,0.0,14.100000000000001,0.01,7.6800000000000015,2153.2500000000005,0.0,0.0,8.785539527561276,34.725,68.0,15262364.700000003,17.70221735540685,0.0
May-17,7.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,55.300000000000004,16.0,42.24,0.0,0.0,0.0,0.0,0.0,34.395,0.0,3.0,2.0,0.0,0.0,56.8,0.0,0.0,0.0,8.0,1.0,27.0,0.0,1.0,0.0,5.0,106.60000000000001,9.0,1.0,0.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,22.0,22.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,0.0,6.0,5.0,3.0,59.900000000000006,0.0,0.0,0.0,0.0,1.0,2.0,0.0,42.1,20.0,0.0,0.0,43.0,0.0,0.0,11.0,0.0,1.0,1.0,21.0,7.0,90.525,1.0,3.0,0.0,3.0,0.0,0.0,1.0,311.4833333333334,270.45000000000005,0.0,0.01,0.0,4.800000000000001,0.0,8.0,0.0,14.220000000000002,0.0,0.0,60.75000000000001,13.250000000000004,10.75,0.0,15.900000000000002,0.0,0.0,2.0,22.525000000000006,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,70.71428571428572,0.0,0.0,1.5,0.0,0.0,29.175000000000004,28.740000000000002,131.4,0.0,0.0,10.625,1324.8000000000002,0.0,0.0,0.0,8.533333333333333,0.0,67.20000000000002,0.0,8.797699580118923,33.525000000000006,64.0,14177717.100000001,17.62515938418977,0.0
Jun-17,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,14.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,0.0,0.0,60.10000000000001,21.0,47.940000000000005,0.0,0.0,2.0,0.0,0.0,27.795,1.0,6.0,1.0,0.0,0.0,56.8,0.0,0.0,1.0,7.0,0.0,36.0,0.0,5.0,1.0,8.0,102.70000000000002,11.0,2.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,25.0,27.0,8.0,0.0,1.0,4.0,0.0,0.0,1.0,14.0,0.0,12.0,2.0,0.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8,26.0,0.0,0.0,49.0,0.0,2.0,7.0,0.0,6.0,5.0,16.0,5.0,83.0,1.0,2.0,0.0,4.0,0.0,1.0,1.0,88.99523809523812,270.45000000000005,0.0,0.01,1.0,4.800000000000001,0.0,0.0,0.0,99.54000000000002,15.966666666666669,0.0,121.50000000000001,0.0,10.75,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,47.10000000000001,0.0,0.0,0.0,0.0,17.700000000000003,0.0,0.0,0.0,0.0,14.370000000000001,65.7,0.0,0.0,0.0,1324.8000000000002,0.0,197.40000000000003,0.01,8.533333333333333,215.32500000000005,67.20000000000002,0.0,8.432288684325794,32.625,82.0,13708472.100000001,17.58988940492903,0.01
Jul-17,6.0,9.0,0.0,2.0,2.0,2.0,0.0,9.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,56.800000000000004,26.0,44.940000000000005,1.0,0.0,1.0,1.0,0.0,32.895,0.0,1.0,0.0,0.0,0.0,58.0,0.0,0.0,1.0,3.0,0.0,18.0,0.0,4.0,0.0,4.0,111.4,7.0,0.0,0.0,3.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,27.0,11.0,4.0,1.0,1.0,1.0,0.0,1.0,2.0,10.0,1.0,14.0,3.0,0.0,69.20000000000002,1.0,0.0,0.0,0.0,0.0,1.0,0.0,39.7,42.0,0.0,0.0,38.0,0.0,1.0,14.0,1.0,4.0,0.0,22.0,2.0,93.0,4.0,2.0,0.0,1.0,0.0,1.0,4.0,266.98571430000004,1217.025,0.0,0.02,2.0,9.600000000000001,0.0,7.200000000000002,10.530000000000001,56.88000000000001,0.0,0.0,0.0,0.0,17.200000000000003,0.0,0.0,0.0,13.125000000000002,0.0,22.525000000000006,0.02,0.0,0.0,0.0,0.02,0.0,106.07142857142858,0.0,0.0,0.0,1.0,30.300000000000004,29.175000000000004,14.370000000000001,0.0,0.2857142857142857,0.0,6.375000000000001,2649.6000000000004,0.0,0.0,0.0,17.066666666666666,215.32500000000005,134.40000000000003,0.0,8.613593685702552,13.0,79.0,12550952.400000002,17.497164898694336,0.0
Aug-17,8.0,3.0,0.0,3.0,0.0,12.500000000000002,0.0,0.0,0.0,12.0,0.0,0.0,6.0,1.0,3.0,0.0,2.0,1.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,4.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,56.2,13.0,43.440000000000005,0.0,2.0,1.0,0.0,0.0,28.695,1.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,11.0,1.0,34.0,0.0,0.0,0.0,8.0,100.0,9.0,1.0,1.0,2.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,18.0,25.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,2.0,2.0,2.0,0.0,49.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,26.0,0.0,0.0,48.0,0.0,0.0,6.0,1.0,6.0,4.0,19.0,2.0,111.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,355.9809523809525,405.67500000000007,0.0,0.03,0.0,177.60000000000002,0.0,0.0,0.0,170.64000000000001,0.0,0.0,121.50000000000001,13.250000000000004,17.200000000000003,0.0,31.800000000000004,1.0,9.375000000000002,2.0,0.0,0.03,0.0,0.0,0.0,0.01,0.0,106.07142857142858,0.0,53.10000000000001,0.0,2.0,0.0,29.175000000000004,28.740000000000002,0.0,0.0,0.0,0.0,883.2000000000002,0.0,42.300000000000004,0.0,16.213333333333335,0.0,134.40000000000003,0.0,8.652597828,26.0,72.6,17082481.200000003,17.819513349040072,0.0
Sep-17,2.0,4.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,2.0,5.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,61.300000000000004,18.0,44.34,0.0,0.0,1.0,1.0,0.0,27.195,0.0,4.0,2.0,0.0,0.0,66.0,0.0,0.0,0.0,12.0,2.0,23.0,0.0,4.0,0.0,0.0,101.5,7.0,0.0,1.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,21.0,14.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,2.0,8.0,3.0,0.0,58.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.900000000000006,20.0,0.0,0.0,37.0,0.0,1.0,11.0,0.0,8.0,2.0,15.0,6.0,105.0,2.0,3.0,0.0,6.0,0.0,2.0,4.0,88.99523809523812,540.9000000000001,0.0,0.0,4.0,0.0,27.450000000000003,0.0,0.0,56.88000000000001,0.0,0.0,40.50000000000001,0.0,0.0,0.0,15.900000000000002,0.0,6.25,2.0,112.62500000000004,0.0,0.0,0.0,0.0,0.03,0.0,70.71428571428572,0.0,159.3,0.0,0.0,0.0,116.70000000000002,14.370000000000001,65.7,0.0,419.62500000000006,6.375000000000001,2208.0000000000005,0.0,141.00000000000003,0.01,0.0,0.0,67.20000000000002,0.0,8.923990745,35.3,71.7,10851938.400000002,17.343301147784878,0.0
Oct-17,3.0,9.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,15.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,2.0,7.0,0.0,0.0,51.1,19.0,45.540000000000006,0.0,1.0,1.0,0.0,0.0,29.895000000000003,0.0,0.0,0.0,1.0,0.0,60.9,0.0,0.0,0.0,12.0,1.0,21.0,0.0,4.0,1.0,4.0,107.80000000000001,10.0,1.0,1.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,21.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,9.0,9.0,0.0,64.70000000000002,2.0,0.0,0.0,1.0,3.0,0.0,0.0,38.5,32.0,0.0,0.0,49.0,0.0,0.0,9.0,0.0,8.0,2.0,11.0,10.0,103.80375,2.0,2.0,0.0,4.0,0.0,2.0,1.0,133.49285714285716,1217.025,0.01,0.01,0.0,9.600000000000001,0.0,0.0,0.0,14.220000000000002,79.83333333333334,0.0,20.250000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.15000000000003,0.0,0.0,5.333333333333333,0.01,0.01,0.0,141.42857142857144,0.0,17.700000000000003,1.5,1.0,0.0,437.62500000000006,14.370000000000001,0.0,0.1428571428571428,0.0,3.1875000000000004,1766.4000000000003,0.0,0.0,0.0,8.533333333333333,861.3000000000002,134.40000000000003,0.0,8.641532465671846,30.8,57.0,6544015.200000001,16.79556624340325,0.02
Nov-17,4.0,11.450000000000001,0.0,2.0,1.0,1.0,1.0,0.0,4.0,11.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,8.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,14.0,8.0,1.0,0.0,0.0,5.0,0.0,0.0,50.2,20.0,47.040000000000006,0.0,0.0,2.0,0.0,0.0,30.495,0.0,2.0,0.0,0.0,0.0,65.7,0.0,0.0,0.0,7.0,1.0,20.0,2.0,4.0,1.0,7.0,106.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,12.0,24.0,3.0,0.0,0.0,7.0,3.0,1.0,1.0,11.0,1.0,7.0,5.0,0.0,59.900000000000006,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.5,32.0,0.0,0.0,34.0,0.0,1.0,12.0,1.0,10.0,6.0,16.0,4.0,97.0,0.0,1.0,1.0,4.0,0.0,0.0,3.0,177.99047619047624,4056.7500000000005,0.0,0.02,1.0,4.800000000000001,9.150000000000002,0.0,42.120000000000005,156.42000000000002,0.0,0.0,0.0,79.50000000000001,0.0,0.0,15.900000000000002,0.0,12.5,2.0,135.15000000000003,0.0,0.0,10.666666666666666,0.01,0.0,0.0,70.71428571428572,0.0,70.80000000000001,0.0,0.0,60.60000000000001,233.40000000000003,43.11,65.7,0.0,0.0,0.0,883.2000000000002,0.0,14.100000000000001,0.0,41.81333333333334,1722.6000000000004,67.20000000000002,0.0,8.430327258394575,34.0,65.0,7962276.000000001,17.010767602477838,0.0
Dec-17,12.350000000000001,12.05,0.0,3.0,0.0,1.0,0.0,0.0,2.0,13.450000000000001,10.0,0.0,9.0,11.100000000000001,1.0,0.0,3.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,16.0,2.0,14.0,20.0,0.0,9.0,1.0,2.0,2.0,10.150000000000002,15.0,0.0,0.0,0.0,1.0,2.0,0.0,7.300000000000001,6.0,14.0,13.0,0.0,2.0,2.0,7.0,0.0,0.0,54.1,14.0,43.440000000000005,0.0,1.0,0.0,0.0,0.0,27.795,0.0,2.0,1.0,1.0,0.0,62.4,0.0,0.0,0.0,9.0,0.0,29.6,3.0,3.0,1.0,4.0,106.60000000000001,7.0,4.0,5.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,18.6,33.0,3.0,0.0,0.0,5.0,4.0,2.0,0.0,16.0,0.0,13.0,4.0,1.0,64.10000000000001,1.0,0.0,0.0,0.0,0.0,6.0,0.0,48.10000000000001,34.0,0.0,0.0,44.0,0.0,2.0,7.0,0.0,14.0,2.0,25.0,3.0,96.0,1.0,2.0,1.0,3.0,0.0,1.0,5.0,1468.4214285714288,4327.200000000001,0.0,0.03,0.0,4.800000000000001,0.0,0.0,21.060000000000002,455.0400000000001,159.66666666666669,0.0,182.25000000000003,490.2500000000001,10.75,0.0,47.70000000000001,0.0,25.0,0.0,45.05000000000001,0.0,0.0,0.0,0.16,0.02,70.0,707.1428571428573,0.0,159.3,1.5,2.0,60.60000000000001,816.9000000000001,215.55000000000004,0.0,0.0,0.0,10.625,883.2000000000002,0.0,310.20000000000005,0.06,41.81333333333334,2799.2250000000004,0.0,0.02,8.280711075662847,38.698750000000004,55.0,7221460.500000001,16.90414392999684,0.02
Jan-18,3.0,5.0,0.0,14.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,4.0,11.0,2.0,0.0,3.0,12.0,10.0,3.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,106.00000000000001,23.0,72.84,1.0,0.0,2.0,5.0,0.0,59.89500000000001,1.0,0.0,1.0,0.0,0.0,89.1,0.0,0.0,2.0,15.600000000000001,0.0,30.5,3.0,0.0,1.0,9.0,215.20000000000002,24.0,2.0,2.0,2.0,0.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,7.0,19.5,29.4,7.0,1.0,0.0,1.0,0.0,2.0,0.0,26.700000000000003,1.0,15.850000000000001,6.0,0.0,123.50000000000001,2.0,0.0,0.0,1.0,2.0,0.0,0.0,76.0,40.400000000000006,0.0,0.0,55.400000000000006,0.0,0.0,23.0,5.0,15.0,5.0,26.35,4.0,131.10000000000002,1.0,8.0,2.0,4.0,0.0,5.0,5.0,122400.00000000001,676.1250000000001,0.0,0.14,1.0,9.600000000000001,0.0,0.0,0.0,65.7,0.0,21.300000000000004,0.0,3624.3000000000006,0.0,149.70000000000002,15.900000000000002,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,2.0,7.800000000000001,2.0,403.80000000000007,16.5,2.0,0.0,87.52500000000002,172.44,657.0000000000001,0.4285714285714285,39.00000000000001,0.0,1324.8000000000002,15.300000000000002,14.100000000000001,0.0,0.0,687.6000000000001,67.20000000000002,0.0,8.506334448081361,38.39875,61.9,5297154.000000001,16.558458616486952,0.0
